91962,D608550003
91963,D608550004
91964,D608550005
91965,D608550006
91966,D608550007
91995,D608550036
91996,D608550037
91997,D608550041
91998,D608550042
91999,D608550043
92000,D608550044
92001,D608550046
92002,D608550047
92003,D608550048
92004,D608550045
92005,D608550049
92006,D608550050
92007,D608550051
92008,D608550054
92009,D608550055
92010,D608560001
92011,D608580001
92012,D608580002
92013,D608590001
92014,D608590002
92015,D608590003
92016,D608610002
92017,D608610003
92018,D608610004
92019,D608610005
92020,D608610006
92021,D608610007
92022,D608610009
92023,D608640010
92024,D608670001
92025,D608670002
92026,D608670003
92027,D608670004
92028,D608670005
92029,D608670013
92030,D608670014
92031,D608670015
92032,D608670016
92033,D608670017
92034,D608670024
92035,D608670026
92036,D608670027
92037,D608670030
92038,D608670031
92039,D608670035
92040,D608670036
92041,D608670037
92042,D608690001
92043,D608690002
92044,D608690003
92045,D608690004
92046,D608690006
92047,D608690007
92050,D608700003
92051,D608700004
92054,D608700007
92063,D608720012
92064,D608720013
92065,D608720014
92066,D608720009
92067,D608720010
92068,D608720011
92069,D608720015
92070,D608720016
92071,D608720019
92072,D608720021
92073,D608720022
92074,D608720023
92075,D608730001
92076,D608730002
92077,D608730003
92078,D608730004
92079,D608750001
92080,D608760006
92081,D608780001
92082,D608790003
92083,D608790004
92084,D608790005
92085,D608790006
92086,D608790007
92087,D608790008
92088,D608790009
92089,D608790010
92090,D608790012
92091,D608810002
92092,D608810003
92093,D608810004
92094,D608810005
92095,D608840002
92096,D608840003
92097,D608840004
92098,D608840005
92099,D608840006
92100,D608840007
92101,D608840008
92102,D608840009
92103,D608840010
92104,D608840011
92105,D608840012
92106,D608840013
92107,D608840051
92108,D608850001
92109,D608870003
92110,D608870004
92111,D608870005
92112,D608870006
92113,D608870007
92114,D608870008
92115,D608870009
92116,D608870010
92117,D608870011
92118,D608870014
92119,D608880004
92120,D608900001
92121,D608900002
92122,D608900003
92123,D608900004
92124,D608900005
92125,D608900006
92126,D608900007
92127,D608900008
92128,D608900013
92129,D608900014
92130,D608910001
92131,D608910002
92132,D608910003
92133,D608910004
92134,D608910005
92135,D608910006
92136,D608910007
92137,D608910008
92138,D608920001
92139,D608920002
92140,D608920004
92141,D608940001
92142,D608940002
92143,D608940003
92144,D608940004
92145,D608940012
92146,D608950003
92147,D608960001
92148,D608960002
92149,D608960003
92150,D608960004
92151,D608960005
92152,D608960006
92153,D608960007
92154,D608960009
92155,D608960012
92156,D608960008
92157,D608960011
92158,D608960010
92159,D609040014
92160,D609060001
92161,D609060002
92162,D609060003
92163,D609060004
92164,D609070003
92165,D609070004
92166,D609070005
92167,D609070006
92168,D609070007
92169,D609070010
92170,D609070011
92171,D609070012
92172,D609070013
92173,D609070014
92174,D609070015
92175,D609070016
92176,D609070017
92177,D609070018
92178,D609070019
92179,D609070020
92180,D609070021
92181,D609070022
92182,D609070023
92183,D609070024
92184,D609070025
92185,D609070026
92186,D609070027
92187,D609070028
92188,D609070029
92189,D609070030
92190,D609070031
92191,D609070032
92192,D609070033
92193,D609070034
92194,D609070035
92195,D609070036
92196,D609070037
92197,D609070038
92198,D609070039
92199,D609070040
92200,D609070041
92201,D609070042
92202,D609070043
92203,D609070044
92204,D609070045
92205,D609070046
92206,D609070047
92207,D609070048
92208,D609070049
92209,D609070050
92210,D609070051
92211,D609070052
92212,D609070053
92213,D609070054
92214,D609070055
92215,D609070056
92216,D609070057
92217,D609070058
92218,D609070059
92219,D609070060
92220,D609070061
92221,D609070062
92222,D609070063
92223,D609070064
92224,D609070065
92225,D609070066
92226,D609070067
92227,D609070068
92228,D609070069
92229,D609070070
92230,D609070071
92231,D609070072
92232,D609070073
92233,D609070074
92234,D609070075
92235,D609070076
92236,D609070077
92237,D609070078
92238,D609070079
92239,D609070080
92240,D609070081
92241,D609070082
92242,D609070083
92243,D609070084
92244,D609070085
92245,D609070086
92246,D609070087
92247,D609070088
92248,D609070089
92249,D609070090
92250,D609070091
92251,D609070092
92252,D609070093
92253,D609070094
92254,D609070095
92255,D609070096
92256,D609070097
92257,D609070098
92258,D609070099
92259,D609070100
92260,D609070104
92261,D609070106
92262,D609080001
92263,D609130001
92264,D609130002
92265,D609130003
92266,D609130004
92267,D609130005
92268,D609130006
92282,D609130020
92301,D609130044
92313,D609130061
92324,D609130068
92325,D609130069
92326,D609130070
92327,D609130071
92328,D609130072
92329,D609130073
92330,D609130074
92331,D609130075
92332,D609130076
92333,D609130077
92334,D609130078
92335,D609130079
92336,D609130082
92341,D609150001
92342,D609150002
92343,D609150003
92344,D609150004
92345,D609160001
92346,D609160002
92347,D609160003
92348,D609160004
92349,D609160005
92350,D609160006
92351,D609160007
92352,D609160008
92353,D609160009
92354,D609160010
92355,D609160011
92356,D609160012
92357,D609160029
92358,D609160030
92359,D609160032
92360,D609170001
92361,D609200001
92367,D609200014
92374,D609200021
92384,D609200031
92387,D609200034
92395,D609200042
92398,D609200045
92408,D609200055
93205,D609200852
93272,D609200923
93305,D609200954
93306,D609200955
93335,D609240001
93336,D609280001
93337,D609280002
93338,D609290001
93339,D609300001
93340,D609310001
93341,D609310002
93342,D609310003
93343,D609320001
93344,D609320002
93345,D609320003
93346,D609320004
93347,D609320005
93348,D609320006
93349,D609320007
93350,D609320008
93351,D609330003
93352,D609370001
93353,D609370002
93354,D609370003
93355,D609370004
93356,D609370006
93357,D609380002
93358,D609380003
93359,D609390003
93360,D609390004
93361,D609410003
93362,D609410004
93363,D609410005
93364,D609410006
93365,D609410007
93366,D609440001
93367,D609440002
93368,D609440003
93369,D609440004
93370,D609440005
93371,D609440006
93372,D609440007
93373,D609450012
93374,D609490004
93375,D609490005
93376,D609490006
93377,D609490007
93378,D609490008
93379,D609490009
93380,D609490011
93381,D609490012
93382,D609490010
93383,D609490013
93384,D609490014
93385,D609490015
93386,D609490016
93387,D609490017
93388,D609490018
93389,D609490019
93390,D609500001
93391,D609500002
93392,D609520002
93393,D609520003
93394,D609520004
93395,D609520005
93396,D609520006
93397,D609520007
93398,D609520008
93399,D609520001
93400,D609540001
93401,D609540004
93402,D609570001
93403,D609570004
93404,D609570005
93405,D609570006
93406,D609570007
93407,D609570008
93408,D609570009
93409,D609570010
93410,D609570011
93411,D609570012
93412,D609570013
93413,D609570014
93414,D609570015
93415,D609570016
93416,D609570017
93417,D609570018
93418,D609570020
93419,D609570021
93420,D609570022
93421,D609570019
93422,D609570023
93423,D609570037
93424,D609570038
93425,D609570039
93426,D609570042
93427,D609580002
93428,D609580003
93429,D609580004
93430,D609580005
93431,D609630001
93432,D609640001
93433,D609660003
93436,D609660006
93437,D609660004
93438,D609660005
93439,D609660007
93440,D609660008
93441,D609660009
93448,D609670003
93449,D609710002
93450,D609710006
93451,D609710010
93452,D609710001
93453,D609710003
93454,D609710004
93455,D609710005
93456,D609710007
93457,D609710008
93458,D609710009
93459,D609760004
93460,D609760005
93461,D609760006
93462,D609760007
93463,D609760008
93464,D609760009
93465,D609760010
93466,D609760013
93467,D609760014
93468,D609760015
93469,D609760016
93470,D609760017
93471,D609760019
93472,D609760020
93473,D609760021
93474,D609760022
93475,D609760023
93476,D609760024
93477,D609760025
93478,D609760026
93479,D609810002
93480,D609810001
93481,D609810004
93482,D609850006
93483,D609870001
93484,D609870002
93485,D609870003
93486,D609870004
93487,D609870005
93488,D609870006
93489,D609870007
93490,D609870008
93491,D609870009
93492,D609870010
93493,D609870012
93494,D609890004
93495,D609890002
93496,D609890003
93497,D609900001
93498,D609930001
93499,D609930002
93500,D609930003
93501,D609930004
93502,D609930005
93503,D609930006
93504,D609930007
93507,D609930010
93509,D609930012
93511,D609930014
93514,D609930017
93517,D609930020
93518,D609930021
93521,D609930024
93523,D609930026
93525,D609930028
93528,D609930031
93531,D609930038
93532,D609930039
93533,D609930040
93534,D609930041
93535,D609930043
93536,D609930047
93537,D609930048
93538,D609930049
93539,D609930050
93540,D609930051
93557,D609930068
93584,D609930095
93585,D609950001
93586,D609980003
93587,D609980004
93588,D609980005
93589,D609980006
93590,D609980007
93591,D609980008
93592,D609980009
93593,D609980010
93594,D609980011
93595,D609980012
93596,D609980013
93597,D609980014
93598,D609980015
93599,D609980016
93600,D609980017
93601,D609980018
93602,D609980019
93603,D609990002
93604,D610000002
93605,D610020011
93606,D610030001
93607,D610030002
93608,D610030003
93609,D610030004
93610,D610030005
93611,D610030006
93612,D610030007
93613,D610030008
93614,D610030009
93615,D610030010
93616,D610030011
93617,D610030014
93618,D610030015
93619,D610030016
93620,D610030017
93621,D610030018
93622,D610030019
93623,D610040001
93624,D610040015
93626,D610040017
93628,D610070006
93629,D610080001
93630,D610080002
93631,D610090001
93632,D610090002
93633,D610100002
93634,D610100001
93635,D610110001
93636,D610110002
93637,D610110003
93638,D610110004
93639,D610110005
93640,D610110006
93641,D610110007
93642,D610110008
93643,D610110009
93644,D610120001
93645,D610120004
93646,D610120005
93647,D610120006
93648,D610120007
93649,D610120008
93650,D610120009
93651,D610120010
93652,D610120011
93653,D610120012
93654,D610120013
93655,D610120014
93656,D610120015
93657,D610120016
93658,D610120017
93659,D610120018
93660,D610120019
93661,D610120020
93662,D610120021
93663,D610120022
93664,D610120023
93665,D610120024
93666,D610120025
93667,D610120026
93668,D610120027
93669,D610120028
93670,D610120029
93671,D610120030
93672,D610120031
93673,D610120032
93674,D610120033
93675,D610120034
93676,D610120035
93677,D610120036
93678,D610120037
93679,D610120038
93680,D610120039
93681,D610120040
93682,D610120041
93683,D610120042
93684,D610120043
93685,D610120044
93686,D610120045
93687,D610120046
93688,D610120047
93689,D610120048
93690,D610120049
93691,D610120050
93692,D610120051
93693,D610120052
93694,D610120053
93695,D610120054
93696,D610120055
93697,D610120056
93698,D610120057
93699,D610120058
93700,D610120059
93701,D610120060
93702,D610120061
93703,D610120062
93704,D610120063
93705,D610120064
93706,D610120065
93707,D610120066
93708,D610120067
93709,D610120068
93710,D610120069
93711,D610120070
93712,D610120071
93713,D610120072
93714,D610120073
93715,D610120074
93716,D610120075
93717,D610120076
93718,D610120077
93719,D610120078
93720,D610120079
93721,D610120080
93722,D610120081
93723,D610120082
93724,D610120083
93725,D610120084
93726,D610120085
93727,D610120086
93728,D610120087
93729,D610120088
93730,D610120089
93731,D610120090
93732,D610120091
93733,D610120092
93734,D610120093
93735,D610120094
93736,D610120095
93737,D610120096
93738,D610120097
93739,D610120098
93740,D610120099
93741,D610120100
93742,D610120101
93743,D610120102
93744,D610120103
93745,D610120104
93746,D610120105
93747,D610120106
93748,D610120107
93749,D610120108
93750,D610120109
93751,D610120110
93752,D610120111
93753,D610120112
93754,D610120113
93755,D610120114
93756,D610120115
93757,D610120116
93758,D610120117
93759,D610120118
93760,D610120119
93761,D610120120
93762,D610120121
93763,D610120122
93764,D610120123
93765,D610120124
93766,D610120125
93767,D610120126
93768,D610120127
93769,D610120128
93770,D610120129
93771,D610120130
93772,D610120131
93773,D610120132
93774,D610120134
93775,D610120135
93776,D610120136
93777,D610120137
93778,D610120138
93779,D610120133
93780,D610120139
93781,D610120140
93782,D610120141
93783,D610120142
93784,D610120143
93785,D610120144
93786,D610120145
93787,D610120146
93788,D610120147
93789,D610120148
93790,D610120149
93791,D610120150
93792,D610120151
93793,D610120152
93794,D610120153
93795,D610120154
93796,D610120155
93797,D610120156
93798,D610120157
93799,D610120158
93800,D610120159
93801,D610120160
93802,D610120161
93803,D610120162
93804,D610120163
93805,D610120164
93806,D610120165
93807,D610120166
93808,D610120168
93809,D610120169
93810,D610120170
93811,D610120171
93812,D610120172
93813,D610120173
93814,D610120174
93815,D610120176
93816,D610120177
93817,D610120178
93818,D610120179
93819,D610120180
93820,D610120181
93821,D610120182
93822,D610120183
93823,D610120184
93824,D610120185
93825,D610120186
93826,D610160015
93827,D610160016
93828,D610160017
93829,D610190002
93830,D610190003
93831,D610190005
93832,D610190008
93833,D610190009
93834,D610190010
93835,D610190011
93836,D610190012
93837,D610190013
93838,D610190014
93839,D610190015
93840,D610190016
93841,D610190017
93842,D610190018
93843,D610190019
93844,D610190020
93845,D610190021
93846,D610190022
93847,D610190024
93848,D610190025
93849,D610190026
93850,D610190027
93851,D610190028
93852,D610190029
93853,D610190023
93854,D610190031
93855,D610190032
93856,D610190033
93857,D610190034
93858,D610190035
93859,D610190036
93860,D610190037
93861,D610190038
93862,D610190039
93863,D610190040
93864,D610190041
93865,D610190042
93866,D610190043
93867,D610190044
93868,D610190045
93869,D610190046
93870,D610190047
93871,D610190048
93872,D610190049
93873,D610190050
93874,D610190051
93875,D610190052
93876,D610190053
93877,D610190054
93878,D610190055
93879,D610190056
93880,D610190057
93881,D610190058
93882,D610190059
93883,D610190060
93884,D610190061
93885,D610190062
93886,D610190063
93887,D610190064
93888,D610190065
93889,D610190066
93890,D610190067
93891,D610190068
93892,D610190069
93893,D610190070
93894,D610190071
93895,D610190072
93896,D610190073
93897,D610190074
93898,D610190075
93899,D610190076
93900,D610190077
93901,D610190078
93902,D610190079
93903,D610190080
93904,D610190081
93905,D610190082
93906,D610190083
93907,D610190084
93908,D610190085
93909,D610190086
93910,D610190087
93911,D610190088
93912,D610190089
93913,D610190090
93914,D610190091
93915,D610190092
93916,D610190093
93917,D610190094
93918,D610190095
93919,D610190096
93920,D610190097
93921,D610190098
93922,D610190099
93923,D610190100
93924,D610190101
93925,D610190102
93926,D610190103
93927,D610190104
93928,D610190105
93929,D610190106
93930,D610190107
93931,D610190108
93932,D610190109
93933,D610190110
93934,D610190111
93935,D610190112
93936,D610190113
93937,D610190114
93938,D610190115
93939,D610190116
93940,D610190117
93941,D610190118
93942,D610190119
93943,D610190120
93944,D610190121
93945,D610190122
93946,D610190123
93947,D610190124
93948,D610190125
93949,D610190126
93950,D610190127
93951,D610190128
93952,D610190129
93953,D610190130
93954,D610190131
93955,D610190132
93956,D610190133
93957,D610190134
93958,D610190135
93959,D610190136
93960,D610190137
93961,D610190138
93962,D610190139
93963,D610190140
93964,D610190141
93965,D610190142
93966,D610190143
93967,D610190144
93968,D610190145
93969,D610190146
93970,D610190147
93971,D610190148
93972,D610190149
93973,D610190150
93974,D610190154
93975,D610190155
93976,D610190156
93977,D610190157
93978,D610190158
93979,D610190159
93980,D610190160
93981,D610190161
93982,D610190162
93983,D610190163
93984,D610190164
93985,D610190165
